21.84493292553505,2.9895989456353247,2.4505290576588585,2.341689768762484,2.0165078218413037,1.5437327482202363,1.6378463752873371,1.6404682488813516,1.7646084787530807,1.1921429894364897,1.1432977248050047,1.0384342130246382,1.139306070926802,0.0
23.470817248290164,3.589244961254465,2.363221652939819,2.324342593591225,1.775331535128464,1.7634289795426068,1.4064639523839404,1.9415324056616783,1.7979264392831746,1.4256062325167227,1.0609180073600724,1.1292055677633992,1.0785893670021895,0.0
21.52802183775661,2.279101617158474,1.999181052972824,2.03938171627314,1.5505258824822086,1.3533657185009214,1.5522091886000833,1.6968849052247026,1.5947039805593177,1.024439146382104,1.0093374333716303,1.1852719326615682,1.144100123670143,0.0
23.954649988630244,3.3884862029645695,2.730670053178246,2.2797762190632955,2.182031319915735,1.268688993399189,1.538389361410748,1.2528401298952778,1.7732556645032507,1.4340778107427326,1.2687761365736467,1.1026682199863214,1.2301455613598031,0.0
21.096419107939187,2.8343167901472732,2.2257825201872135,2.638345026430039,1.6421723725446549,1.772584941456854,1.505393451758657,1.277296034543258,1.3556799371630122,1.1595116686724252,1.2164565729318286,1.1340352730678689,1.187893769037731,0.0
23.83280066307784,3.9005087176763586,2.6773555241060096,2.976501490720137,1.7572127117424534,1.7948298967410938,1.6312535434977509,1.3048140975187585,1.6239988822105962,1.250726057113105,1.0273005373422532,1.2881518884274654,0.9924308574864698,0.0
23.82335142080924,3.366126865611868,2.886068714528395,2.702650281814093,1.7438171148004138,1.7007445907189538,1.5178509412744858,1.7382125992878215,1.8542983439038385,1.483026349542157,1.2780272133947992,1.0900494807137704,1.3187523367929561,0.0
22.549166521753477,3.326756148412961,3.146389914306263,2.6825577285578306,1.4155607779949921,1.5297029323724927,1.3536049153057628,1.6360699558794445,1.3990067024465611,1.171564193925713,1.043582417071841,1.1356005191960565,0.877923127939883,0.0
24.738124911601364,4.220816381390488,3.1889991220734384,3.043622038341408,1.9585888259966375,1.6219360219432906,1.4352266073453368,1.2061630542573298,1.2437900963293038,1.055807111436069,1.190871773444831,1.3471479561349016,1.1801381288964825,0.0
23.34020025280677,3.8432003026894357,3.4101243098985305,2.661433096849393,2.272495663919959,1.5354938767054669,1.179573288354478,1.329805604571808,1.4177958875540313,1.0336615275845307,1.2049338599672548,1.3350372879595815,1.6779722868730638,0.0
24.91823797709512,3.6450109515574383,3.5117386977364182,2.8066323000321347,1.588916958796895,1.6859639872253898,1.4443050749366932,1.5609227568282944,1.4527340575846417,1.1726215883176228,1.3382147718799626,1.1931076271181573,1.266643289496095,0.0
21.859925516062358,3.797924679896451,3.052864842803965,3.0088164158182864,1.96591646853094,1.4166602850878587,1.3245884998720554,1.4418203039491515,1.1463345110845533,1.2338688154915,0.9655582253931091,1.1565700819447917,1.0631841187427906,0.0
23.104274563681432,4.336034555652729,3.1223688005864014,2.4443934721130254,2.2280576539557497,1.55748604554031,1.3354920529167043,1.5141788105040055,1.3422106759825558,1.0538928358118327,1.2696711842334576,1.1519157392083856,1.1359271305162388,0.0
25.62055658311815,4.702888328376471,2.894408164471036,1.8047121682931027,2.274825764950296,1.8486503492784094,1.299366638418307,1.5972239062373226,1.366542968615913,1.4732797862089348,1.124041414280139,1.2454163458104173,1.5901459629731873,0.0
20.779617833696715,3.4543528827539305,2.9539679090971926,2.023446054907466,2.3696824354796044,1.566622899129307,1.488837152401986,1.7222095188905464,1.5618887076417758,1.2532635491645776,1.1682151236116791,1.22121610807717,1.1665462493503054,0.0
20.971504633257194,3.912458247253125,2.415666073692251,1.6320808800857263,2.147989994670218,1.813458619770732,1.575432961346531,1.7385112578223996,1.6818419425387332,1.616995028465627,1.4140776653744227,1.3998410910092534,1.8618386876060424,0.0
26.84436039877565,5.111793233767954,3.3991157259359794,1.528557487432182,2.405136099551039,1.6404607978478236,1.4269634548963768,1.697068294953039,1.6138599541639544,1.335168943605664,1.3290657925802785,1.5004052629569158,1.1151610905172524,0.0
22.9635702286983,4.067137167953398,3.4315998684793625,2.2415455260251185,2.1882652251654466,1.6987165330141798,1.4671261092649908,1.65291197187283,1.54248793193169,1.4922659121720452,1.0495455714790736,1.2718904061167184,1.3142410464208214,0.0
24.724353482254116,4.157772649682917,3.4280841885169737,1.8367551505812036,2.228456326799474,1.6846456872832154,1.5547526010051016,1.7940257863992286,1.5808089782555534,1.5970713711467515,1.1254080152704087,1.3430382593370218,1.3901084694558055,0.0
20.2761903563838,3.417789026686849,2.5589147515756463,1.8045787086993483,1.5943878780837415,1.3593774762894415,1.2826327615070339,1.484771464159682,1.6444581363670565,1.2925013189021903,1.1061774941579607,1.2930352593623746,0.8816590256491756,0.0
20.45972209491566,4.057809261908933,2.4001181835696666,1.666825484235662,1.9963835938455246,1.6414632268326717,1.437543598757055,1.65646183506041,1.4251759410780842,1.3497990920509408,1.321416249761404,1.3380297899222366,1.0423082799571541,0.0
26.731306373464854,3.584165051322397,2.395054417202306,1.9228027181125067,1.6864476544469704,1.8425528297195646,1.9344240303453712,1.5478443463393827,1.3498945866811904,1.7107298195880114,1.4190473623645854,1.5905164466491912,1.574399048242114,0.0
23.000885151428196,3.973777347739773,2.852361136605447,1.7004464381004523,2.4149289298690535,1.6808101960443793,1.4340720171535999,1.7314696192544483,1.4165155676890844,1.4982119540999925,1.149308483534152,1.3449503141046824,0.9720718792555738,0.0
24.677242555062428,3.9950045707753796,2.752102982262641,1.459439351959838,1.271656262870944,1.7722294705208481,1.4905411732462095,1.5958750578256007,1.4501039514797789,1.309016557356019,1.2127492562355824,1.1705150185705184,1.027927889556333,0.0
17.474592511413064,2.8795268728902648,1.9863707736190548,2.247866945226564,1.7864546547337348,1.917523246853318,1.175162130147043,1.0730446084280623,1.1875377718581468,1.2503908907416093,1.0697468919587607,0.9325444141679108,1.0750590850244588,0.0
17.359215461262288,4.301653633062138,1.9035838536897887,1.6544801415356245,1.6747374243190916,1.7799133650523973,1.203332091289349,1.5420310662265946,1.6211632993093632,1.4294736926960419,1.262360446984916,1.4817236088608448,1.1930166439309293,0.0
19.906522854679444,3.6286485443920196,2.3038173522357837,1.8661829763724849,1.628357714713505,1.4580533617514402,1.1980155331913,1.418330643571495,1.4212887346943566,1.7897333026962994,1.1418198497322574,1.1590313985421234,1.2895641136348817,0.0
17.731103493841495,2.6769288238578968,2.0665374609317064,1.7916493405231682,1.3637236845464955,1.4987985720669912,1.188116264669046,1.215690586717397,1.2240238732927282,1.4185611941466187,1.2955569633620712,1.2365907871511446,0.8605115923796878,0.0
16.138355595141917,2.391130850646045,1.9572327098703655,1.6467214412774744,1.2530328947841394,1.2857105840267484,1.5866233022235265,1.8091849860338511,1.4450481850701526,1.6858582239579665,1.959236653866154,1.2719683430674391,1.5793889690442953,0.0
18.320503146185256,2.6222421868912447,1.541350205915732,2.1441208820315554,1.3286136370133534,1.3142356952943473,1.0671114049847918,1.4398181931388114,1.235288737966388,1.5592563760276057,0.9356676387194524,1.0307824139585333,0.8857956784671933,0.0
20.598190589720826,3.0754107988009647,1.7190204352378438,2.086894188629111,1.5871174792915674,1.75676215006443,1.1881524800263468,1.3844582396766367,1.3533175820010437,1.5876021981744861,0.9189653633955924,0.9989704678245532,0.8846748622536631,0.0
17.819904671286825,2.8853887793823465,1.6039583589232085,2.164730377677107,1.4385329573749894,1.5471183017332741,1.3370168391909654,1.4486394325746463,1.2346698826519704,1.3447664391682368,1.0148775795839953,0.9637431277198683,1.0810432439622073,0.0
17.140770032708293,2.368710161646254,2.1973469025181136,2.127770895583663,1.6984022854701886,1.7827820520427693,1.7901408935734422,1.3240940619241643,1.3033388263949195,1.4521972278440403,1.0555323023525016,1.2499471186187763,1.0457276109799991,0.0
23.336738853035268,2.9910660449732105,2.448163300381022,2.198055258037115,1.5563383701008395,2.1406097519281966,1.9861540210519213,1.283281652529401,1.1625314934974875,1.6126418083229552,0.9801325046376791,0.9475995948431983,1.3294392697038242,0.0
18.1825586329595,3.0528174224925073,2.7887049745493866,1.9385178649865016,1.8866477066910081,1.6423704904628809,1.3641681203710692,1.078156063720743,1.2483503888256424,1.0849344817325972,1.2962545031538355,1.1051994202742035,0.9926011268711884,0.0
15.23950481746552,2.454637839462578,2.4437057557022874,2.173880037733823,1.5914099989839219,1.2643933905203755,1.425804039446727,1.4636252322900232,1.2631959793472585,1.2378053310119825,1.2482652761468196,1.6446675687375187,1.370895857442071,0.0
23.26676065458272,3.3701487885818273,3.3027218362798343,2.7805281024022,1.3775252064897987,1.3158817372855403,1.7733133028751602,1.3238293843882758,1.0836117044864186,1.1997525156973705,1.2847283386838482,1.2575565553692558,1.0647037817657554,0.0
17.103629849153908,3.0206521649264624,3.1894833622521506,2.5085890383761553,1.8714382501195157,1.515751076713767,1.6346296796576796,1.1084730791153985,1.1499983180631785,1.1933618902255712,1.2331128292919276,1.0986141014361919,0.9760272078066956,0.0
16.692168089462754,3.6302920539356704,2.979024361894924,2.2703896868968023,1.9639558250977183,1.3546234991627044,1.3592881023797787,1.369751864511585,1.1229991692134746,1.2955852771982173,1.7167567339220988,0.9770406201882331,1.0954844302050453,0.0
19.972932892258896,2.8233162506090177,3.253833467932491,2.0396003900944177,1.870371518325344,1.7022903630900044,1.6164713166792515,1.1699381199335572,1.2937457926977438,1.029260664553502,1.3604374311816927,1.0645824396946508,1.0710035030714014,0.0
20.30062393295687,3.0099272450228014,2.7411938972752665,2.5061189856714985,1.704128510441069,1.6528878384167822,1.8605003805792155,1.20637895709639,1.136857173263704,1.2039150932024283,1.4599957251160725,1.0706943156372826,0.9021891575815033,0.0
18.975003703272733,3.0972198119302794,3.2330076217450534,2.157211911659724,2.155027731800418,1.8102069622518935,1.983669969383139,1.467029249642371,1.4582540062628533,1.1576631297387878,1.2593682367925034,0.9740299074896183,0.9771666529189937,0.0
18.045804621033014,2.793906991207882,2.9906159038746036,1.9689797245885876,1.3349355370542464,1.879991318959807,1.499335379767575,1.3601808037259349,1.3141469452965753,1.1243407443829783,1.271321864101849,1.2362261944518194,1.374229202653847,0.0
19.360780275460815,2.767668927836083,2.7205497366706473,2.4686953311574076,2.0417761016209006,1.4556090007049804,1.3256590732634148,1.065490222989498,1.2663288522608551,1.1205210405713966,1.305739888053215,1.1885016980410583,1.0149895239528766,0.0
17.315420169834926,2.5171524421610574,2.7645449272846854,1.8454855124673657,1.8949336865139856,1.5019860527195394,1.5017704421824356,1.2970892591683012,1.0940746677277944,1.0170289528864933,1.3624333228170848,1.2193103470396651,0.9775793752441825,0.0
16.87529457610366,3.07991854286824,2.023081433086559,2.2939209175657833,1.7746905872783518,1.4691781466718519,1.4045633591738345,1.5742094620763054,1.0733043039295282,1.5989493277028708,1.2831752825460725,1.1405128267966043,1.782080076328579,0.0
20.169674643404143,2.326721814222365,2.457901232472909,1.8346707013000503,2.205050519791101,1.5025438395020712,1.856640072092895,1.3488559459010871,1.2582230932174234,1.535191590039518,1.1606005143899056,1.193939475605365,1.2416029297425215,0.0
17.865373130715522,2.5920914151374466,2.0502044928738834,1.8716983314878126,1.6783615512697698,1.3101684229762005,1.4175213986106925,1.8056989955109104,1.1902364864365444,1.3979684144550504,1.0694014552318687,1.379600776115136,1.1200466819069688,0.0
15.757130515989756,2.6399596811637953,1.796924257574101,2.400985914476544,1.3952189120713134,1.1694460534891786,1.1838511843794137,1.164559682970285,1.1819860176283812,1.2054879925263242,1.10549170618985,0.9272727356227227,0.8472057279880787,0.0
16.89434700837905,2.505276080248907,1.890804134257993,1.9439754339790707,1.937388087782584,1.58257836020902,1.5315815466333658,1.3548938327390017,1.1630554238235256,1.0312100573290233,1.3410754565364977,1.1370532202016057,1.356055704415675,0.0
17.634137671175548,2.528541699743603,1.9893287497182706,1.8022074900801912,2.0177398676401306,1.6352015213210807,1.7488519007287187,1.343539810101934,1.3192113388364513,1.6177719715121555,1.3843856511171697,1.2171607811259053,1.40972972779706,0.0
16.849652953172647,2.1396862340836447,2.4151773245968764,2.1290742801949083,1.7793410387602118,1.8442383156037798,1.8124729528611616,1.5130585932524847,1.3872905824720638,1.1789260396576056,1.2282608355480018,1.4774621920689948,1.299467612995345,0.0
17.38228065143393,2.982283920726937,1.634566739837346,1.877071258209147,1.5466790158524317,1.3873196438364392,1.606447297967082,1.2767143485755004,1.255845768490403,1.088115263221182,1.158308819665683,1.2435911099211845,0.9539869524555545,0.0
17.28874352301411,2.3101025152852612,1.8944818056573327,2.224953981982225,2.153169889828038,1.7195501329890155,1.7651849409162308,1.0922980529671296,1.2871713548475925,1.118967197480432,1.5965388354086458,1.2171774402722044,1.2080160291737045,0.0
20.49699251609234,4.023182136830818,2.3655160179368515,1.9706432647934544,1.7694302965735158,1.7371728528344552,2.084916132846216,1.4224951742377419,1.47310711164561,1.2825622986434562,1.383934552385191,1.2393475599328807,1.2198588400010806,0.0
15.979996615499813,2.7289302669528204,1.4696587943405925,2.1235460468340883,1.5612513155647811,1.1796322546054268,1.2315591181166512,1.301864388892903,1.239447943271608,1.112102022294057,1.1843133403795227,1.0575409166434515,1.062935177647602,0.0
16.50888644037597,2.324403920005298,2.084230844058102,2.10814479423433,1.3874144611724923,1.2682797658024856,1.4106715177121387,1.088282955995644,1.0059558470491876,1.087103221713007,1.1054656688276818,0.9575095253864089,1.123393979086175,0.0
14.867898506428027,2.205505348497109,2.200907271032962,1.7509751278686212,1.8249975721057585,1.2748512298204495,1.1331409458511401,1.5432851533397085,0.9226282216228843,1.2207693414899217,1.127722464030351,1.068077631699612,0.9341546717692335,0.0
21.3444426920607,3.7321028007726733,1.8586164206829356,2.235224193673823,2.2297309322724383,1.5044323454737085,1.5997735496694068,1.7450829499528557,1.4594260820103762,1.34939148833799,1.1800480493533032,1.2266668180468294,1.0813328824500554,0.0
21.60225582616281,3.121129076905755,2.846269283191013,1.5720312807439338,2.215669313839498,1.4050581407621474,1.2064347316931738,1.2186875114770777,1.3514530689710467,1.1683692190630683,0.9958134122728374,1.0093183998589943,1.1996571928367727,0.0
16.721019986500384,3.0720740655686902,2.2725672879124375,1.3363513254358237,1.520922238747794,1.6657048857265524,1.2882278946702674,1.2040324960215718,1.481450326823325,1.11013213459668,1.0145822920459762,0.9667813707694889,1.2152862966675892,0.0
17.330903213518095,3.1981210881755544,2.3635036975324826,1.637455188360084,1.5086577522139524,1.556806388622138,1.5238019735720212,1.2020468237037258,1.2943282484742589,1.0605022034506275,1.2477591335557023,1.1031369913327853,1.1906213450777132,0.0
13.942630463538592,2.105889066189522,2.01130723165497,1.31669949072714,1.407770845870196,1.2561858018090002,1.537195538021449,1.3146901875035357,1.2222240560521491,1.2096393805567711,1.1575710924616278,1.3032412491563792,0.8960317953976484,0.0
14.10746351467945,2.798526751376062,1.897751601056199,1.371338479383557,1.6002041781444396,1.0631536366785885,1.2257830859496524,1.3429682174479354,1.1489892526755778,0.9996805387206158,0.928098845325168,1.1605453134705808,0.9622641050983527,0.0
18.984397824239608,3.0186818580607864,2.3498070011939647,1.6995387833567723,1.8488827826898793,1.2978789448413466,1.3031814439828664,1.448169979004014,1.3031327565029391,1.1936603991067605,1.1797880864765165,1.0821508779986118,1.0023783194531726,0.0
19.77864138853959,2.867727469519689,2.1977362491850227,1.3606069985690836,2.0803089882405037,1.4096357932878703,1.3286664700925486,1.0802690530301644,0.9322858486734006,1.191753223775963,1.1614648601183712,1.1323420044916956,1.046560421659933,0.0
17.863861147410162,2.2199738414124726,2.377342321532287,1.392206018101722,1.767459848801817,1.2986462162248464,1.4699772298939027,1.1989897581475977,1.5354912117827424,1.2211464007096064,0.9882469141938863,1.081157741928259,1.0355054198552587,0.0
15.443699943382432,2.1896094408249187,2.161018522602805,1.3294648012730501,1.109410105723201,1.0615457640383916,1.4059378520257848,1.150765926309824,1.2014844367146837,0.9308357594534776,1.3569881127856167,1.399351559679384,1.165876688442282,0.0
19.997392665784194,2.9755398512260385,2.443076925617528,1.2410155635179527,1.4992674695983619,1.1152177849056708,1.400995091361051,1.2652134189654693,1.004080522464847,0.9866870499070064,0.9494696226588645,1.0255596714649076,1.1779918494210255,0.0
23.487698325845578,4.2734585407930465,2.0670803468768844,2.4777649806452122,2.0331217865662947,1.8887523854131396,1.5857622190864524,1.6193398334862752,1.4009847752489777,1.5273411486006045,1.2820502382561343,1.5420897124783912,1.8048717164535157,0.0
24.044560127268838,4.947681228565212,2.781242683047621,2.3807330764994004,1.936772887331126,1.889920424074884,1.6259064320528558,1.7245059199355137,1.2609507093454613,1.3582180131477515,1.6337873481406657,1.315833407930289,1.0719320228583973,0.0
21.146314557853962,4.426302953495956,2.0969742929830524,2.481609975754965,2.1170249453057557,1.9453063500817231,1.8521596813846621,1.8043791541171768,1.3402013738380005,1.1687899039921525,1.5624098554971053,1.047054870404161,1.0560347153698653,0.0
23.548046394439652,4.066453574183111,2.282328786012856,1.7870992211027317,1.900881283875857,1.9551091517659749,1.3170076317855028,1.3781591581213193,1.199858473430683,1.2066018981782476,1.1318744116712973,1.202659881676553,1.3506530437425441,0.0
27.951391998186224,4.835320524657648,2.3541957002314713,1.795992461326689,2.495114592678072,2.0950242614030055,1.6875494834124274,1.6228598103539076,1.7097374510526302,1.6755512700242918,1.2461760446393044,1.1508621786148998,1.0720159230101158,0.0
20.682675632112648,3.315747318404566,2.2948757610195423,1.472119633219188,2.1421245204515458,1.3218524514974785,1.2395380084487129,1.5317995396193524,1.679369781108619,1.2556390768692718,1.519220769640075,1.3592285989933366,1.5345811072411757,1.0
22.703482765519666,3.5797267772692822,2.4631405728915987,1.3664476190042512,2.144227717077665,1.2963320749449692,1.2055708425680882,1.2327453095269,1.1973946284123835,1.4967084762973988,1.429413168806494,1.4495515354465822,1.793104234817725,1.0
20.23320715159184,3.5981610500671093,2.2185210976466863,1.3353805516926196,2.2090807903133864,1.3322071566987415,1.1444491907885137,1.2868616306345515,1.1600510509379174,1.4200862372649607,1.4029806707155714,1.3992518728954397,1.3065285171201908,1.0
26.020568907104963,3.6088391607359624,2.763962827447587,1.6060018719100608,2.1072112326828334,1.3793981407668985,1.259376904445982,1.2751903117427872,1.117351279172654,1.413105744095779,1.56346413114638,2.0334944581519134,1.7299438351447507,1.0
19.49186597888163,2.8867607004143587,2.577464718851603,1.2541939342374313,1.7774571074296464,1.338950140549705,1.5153432009141174,1.5491829644001058,1.3932320123501702,1.988480789496629,1.6698920754968378,1.3383485166230127,1.4248674445598999,1.0
25.422264533672408,3.5954967849702397,2.147484578258607,1.818147903059104,1.0428965979945302,1.013594528184347,1.3984308042071452,1.088277019424799,1.3061746389584474,1.0933243321301431,1.3045936183436626,1.2342257725553767,1.0039382130628163,1.0
25.268825044966867,3.6792476371643232,2.2039655993452407,1.9531037556390913,1.0617443447705188,1.2688088902490464,1.1218055570813696,1.1352627405945963,1.4026846697767754,1.2831975771490025,1.468818470455487,1.4940290209256197,1.026822449772727,1.0
29.50519318132971,3.7836588493676864,2.3583555413831685,1.540637913701896,1.5145341678342736,1.2984397152632068,1.7900227329556515,1.3424501032721554,1.399475464511229,1.4422979923542791,1.431115998898712,1.4459849291637994,1.51378853355508,1.0
24.46276666277556,3.36862591044279,2.2919917142775517,1.699139737567897,1.0859746151677683,1.1901611791116569,1.3480582135738048,1.1219728023882687,1.4917646248752017,1.5651411448566772,1.608460449556001,1.5336300308772914,1.4609867793460458,1.0
28.14683340613232,3.4839406579462047,1.8514559021804937,1.9615703048796338,1.2011186377066436,1.0300454204405254,1.196374916856653,1.1260844016000953,1.553982582156582,1.2835019507603311,1.9035055286533673,1.9545514896561773,1.770511442073211,1.0
26.002464224995077,3.4275667366895126,2.474593335035784,1.4735545095246065,2.067226779305068,1.2585319701123527,1.3635544248185594,1.2971916839405204,1.4226252320036028,1.919871612704531,1.8826232844043584,1.7721797519847027,1.3598296902674738,1.0
24.77338808372687,4.85386533594112,2.237878402346774,1.5540875034859447,1.1588133681581476,1.1983352100637492,1.0633438409966174,1.0426023473814947,1.6198919328487602,1.6456123303298273,1.6339225974438354,1.1696140502665442,1.1606124960464232,1.0
29.62005520295583,4.809535061348124,2.447193408131421,1.8054353235712608,1.335815059795806,1.1104323543751837,1.46897784894739,1.422661145508818,1.6891614294066442,1.9802044786384354,2.1277038096371905,1.5505424641731358,1.3959807762762626,1.0
27.877652225430754,4.893092877486082,2.546208533232507,1.7218930988160084,1.5378904902679196,1.4170527559199888,2.08963167718779,1.65669180925033,2.082594215477961,1.9334218486904777,2.003982701209064,1.793607343962146,2.1382065296653727,1.0
25.30566303697037,4.01477316441193,2.3351090053283574,2.068475488484905,1.233332323119391,1.2058018830317445,1.2221932147250563,0.9279471964527848,1.1251502452310844,1.285975489759807,1.191450140707257,1.0321403242959857,1.3260612803669058,1.0
28.37595775095186,3.796575803735973,2.4482020968094313,1.5298263472138913,1.394189432970683,1.7242945726996848,1.7584035721111244,1.8040006042145844,2.066201053518573,2.074456289124029,2.022500654234945,1.7430010866931616,1.8202080841159531,1.0
30.570284216620625,3.49346224040523,1.3901675351973701,1.4839533128292193,1.1208004499537843,1.142457499491578,1.320036198821914,1.2427253253492865,1.42171505173536,1.7667434503594843,1.3984795421146536,1.59452811338951,1.5620314209622566,1.0
24.848813944324117,4.449582986391819,1.9154202599839607,1.4740711102137811,1.5717371144508803,1.4347366599106235,1.1755799311694115,1.1780184330710881,1.2562045621551061,1.380636027728825,1.795393769858204,1.3760467391969144,1.3910220710533454,1.0
25.25637436387488,4.860233714262484,1.958991571686261,1.539474317429174,1.5482508053455606,1.438711644254922,1.9586573275682326,1.1766132367499218,1.8066038226866998,2.011131713356395,1.9465428136132754,2.0165084712811328,1.8094600676793005,1.0
31.261846819708538,3.766520681864218,1.729255867049747,1.4965218165456202,1.1539450828939863,1.2346540035754732,1.608990058387442,1.3066648331284512,1.4693282385677595,1.4369274093657944,1.5272919183328277,1.8606152731638703,1.5329588205438784,1.0
28.27085758900224,4.910903477653887,2.1785814153862324,1.5037813557601183,1.0435638166584704,1.0697961735661186,1.229959310352236,1.172663896099601,1.9682877328984525,1.2048726674718766,1.4773781628016593,1.6730056763284393,1.4602397789118935,1.0
24.279718899771535,4.801878782811064,2.138145876799459,1.6784638847734146,1.2764842326549808,1.342513150457807,1.2926670320023668,1.1601497471051705,1.2991743796361834,1.4102137807048856,1.4043979559879756,1.1248467141407645,1.359729429012404,1.0
28.775585727153658,4.1840733487767094,1.905132113156937,1.3931202207897266,1.4616256528976261,1.0392243920597592,0.9813640167789319,1.0860764311979942,1.0821758553906837,1.2878489398571977,1.200253914213929,1.1303057163433912,1.1898158512808468,1.0
26.509545729407876,3.626380973880386,2.0149081854755315,1.5762694821586136,1.306557536465315,1.248169164717107,1.1526528169809243,1.0998339635349874,1.1884382378940335,1.4403156718864731,1.4762999962032055,1.5199248361702,1.3807189056749023,1.0
23.091941373423065,4.617973216743609,1.8973435229001931,1.403632588006292,1.2481518705014296,1.2553419868000542,1.1770902051831307,1.062644625249698,1.1265105343386548,1.0832251716645809,1.3485026991729545,1.3483863923293204,1.1375927120542428,1.0
20.333987527031297,4.0753686674050345,2.2239012272195264,1.4477344514011665,1.1435931013076024,1.2341021384229436,1.181640224233281,1.2799638599212892,1.2346246576739612,1.4356534179672857,1.3306506095851025,1.2918638820030712,1.0535992964657706,1.0
27.60657386828408,5.106212939137159,2.3088161830810994,1.8861959628760945,1.335057271122309,1.2705722072825028,1.3170896700829227,1.0744423243230687,1.4539919177922773,1.6398144993921198,1.219529488831954,1.3249751937673893,1.9785397338382646,1.0
24.28537764296896,4.076816931392728,1.2783062718587126,1.2485514635700232,1.3634024423077284,1.4963205069552332,1.3428723798030424,1.150818407930476,1.4866797111741377,1.4963360416479516,1.1863091996127257,1.3661432554807418,1.2048869891697294,1.0
26.60923022714145,4.868223209057438,2.116984591370906,1.49701414709447,1.3804932090725255,1.3037301926605023,1.2755123480157615,1.1342421678041736,1.3475486539619626,1.0997638173774524,1.4204338727770347,1.517744632797286,1.372871087369704,1.0
25.275997024976274,4.286345775879526,2.540885398094578,1.6548965058815626,1.3810569802410042,1.1729718988475137,1.4514966791338066,1.3198065595126798,1.6940520865382567,2.0272115242909448,1.9363647240771416,1.3770981118547159,1.506893344964944,1.0
